10,0.19141313740054694,0.4433220527289033,0.2805298698876966,0.43390418385216184,0.19239734377181114,0.5751396543996501,0.5558430154507954,0.365516631578258,0.3129754749159306,0.2557454382891573,0.3225206585064358,0.323407106030832,0.04326911560783724,0.45508753615400704,0.2504306262032659,0.19969040493675877,0.0935803145046754,0.0909239493711737,0.31529072798170393,0.1261103362816779
11,0.20546956112060685,0.4592772523481338,0.30601188225449527,0.49287038539759026,0.1908897730053457,0.6053341326092461,0.5579688049225918,0.38276515258215715,0.28883638780452847,0.26151590970701655,0.34469956802590135,0.355250449288164,0.07876804339814583,0.4307015574143945,0.21869105250655432,0.12173103640378351,0.04157341843948929,0.055178190058770935,0.3377124828605681,0.05464902750730493
12,0.23163376892358453,0.4744503923666595,0.37844337513181636,0.553216779798535,0.21794465279177075,0.635878980955383,0.5800917105196963,0.405258683312241,0.27801152194677414,0.20955475101889257,0.2895971827235269,0.36901554299725,0.08002871745791235,0.49602017819493666,0.21054657004753302,0.12800929214479212,0.06143705182679067,0.04930389655332866,0.38343756222157027,0.043621285718920835
13,0.25054337432545426,0.48006633669496424,0.4177008300131064,0.573534425485594,0.2633868139629029,0.6594195305741706,0.584665228865173,0.40765942181395254,0.24284576519317472,0.20009590683537762,0.27419612091838963,0.39489209774668,0.10740112465693408,0.5287263519752069,0.2295050505369845,0.17798174708982364,0.10514392430847391,0.07266558714618344,0.3874411686554016,0.06706059595334837
14,0.25479760067808943,0.4728374476815207,0.4314241887178442,0.5907700424157015,0.3105745089639831,0.6742497305769051,0.5892335690192215,0.4058618328162883,0.24835149496947967,0.2209448161378289,0.25478855425295754,0.3797253080910877,0.07869667445121471,0.510167195779616,0.17195714094851805,0.14587874417876173,0.07217573536408582,0.14398770874369354,0.3522420030100251,0.09173752848108163
15,0.27354198251580647,0.47468221514704295,0.43013185796812503,0.6056415751414072,0.39485561204335584,0.6956085394575726,0.6211125272846735,0.4169768044581678,0.3367959989360727,0.1926299581195975,0.28166717672424285,0.37875864343014626,0.05553953282946239,0.49424902421400285,0.12128489772408191,0.12996704772081938,0.12133273785361537,0.047422949276968905,0.2862021541345099,0.03105698187455931
16,0.28912756426433267,0.4807692253005334,0.41893858772625236,0.6195174801867112,0.42790024679594807,0.7343587836595588,0.669770204264055,0.4503100101110389,0.37283574800562497,0.17142221643279806,0.2831127814954794,0.3842756683653829,0.031683805552338955,0.4773442411801958,0.08371958319765024,0.10670648146828952,0.15863754547616915,0.05581186022592788,0.28323870628002296,0.05597398016380838
17,0.2956384882342808,0.4826024114334267,0.4198906788297469,0.6409927640684735,0.45891962429717237,0.7322618994543216,0.6932938194911816,0.5179948406223793,0.3965834780331361,0.11292161407449788,0.2802399808476245,0.3474677012435628,0.02398254379835585,0.4524895933951033,0.05868168926029702,0.06455316364671362,0.08870446477911516,0.09216267824487831,0.2187963750788993,0.050169959589060904
18,0.305693435128262,0.48318188114770905,0.4219677996488433,0.6437297982588426,0.4620795885459304,0.7408887180275583,0.7236650758503741,0.5405914913140082,0.43378816570053336,0.11407285076764963,0.30317316019764057,0.37003968598141357,0.0751529754220083,0.4253671145985877,0.12359373849618667,0.07287586348566796,0.07643792435217708,0.10529778723932515,0.2663130314269624,0.0768611320488815
19,0.312524501560366,0.48221103468778415,0.4469730217475999,0.6350267212972678,0.4630558899549322,0.7480430483326846,0.7209672094733125,0.5596960005905559,0.47695264401553333,0.12081221111310297,0.307177424608809,0.34564315148402336,0.08996677685217547,0.41243635012547847,0.07909146895186056,0.109669594572404,0.010189527992752603,0.10038723724215304,0.14775218220258177,0.03727753504345744
20,0.32614033337648324,0.49669743104884134,0.45330525609158223,0.6518523361776718,0.4585294263726441,0.7785844416467398,0.7088173838352632,0.5677327182716371,0.5737960133349267,0.13566216301141812,0.36024849794098424,0.3384712246195465,0.006531117708735646,0.44697553692019976,0.1627674183526053,0.04096417372353693,0.04534200297172725,0.08517930039962017,0.1613983383907221,0.03951868456321839
21,0.3708015827265498,0.5052588748974384,0.4528174122884561,0.6959897416904313,0.45820461165947307,0.7684095813505374,0.7004060615719774,0.6045206022326398,0.5855752301682989,0.16384317829629436,0.33458565693775344,0.37441185024418416,0.024716783377867136,0.4631774149569053,0.13455038742470038,0.06476266444243917,0.08375839528526821,0.10407226941436416,0.21826126278281016,0.05031491443291445
22,0.43344784375430195,0.5079529092052113,0.45830677391733765,0.7178008729351919,0.4797010886890512,0.7685631000581428,0.673547830742077,0.6348235217876631,0.5856419268526811,0.19051171411993376,0.28950027389503336,0.3240363535200012,0.015643981296349075,0.45709201060658544,0.12537970221578523,0.08779986082003424,0.08670394163308877,0.10292710563332683,0.1913900180883436,0.06706743565501795
23,0.4939385287377857,0.5029026907102765,0.46451279453694333,0.7219085738092008,0.4878879941637049,0.7785206448836003,0.6691114383217593,0.6883700821877211,0.6141075484873193,0.17485816782151237,0.30131059466139976,0.2785779983017012,0.06341241227118256,0.39374957015453077,0.09153031672324129,0.09378345641456402,0.06239117613751042,0.11084830241524532,0.23768193007832228,0.07526194425714411
24,0.5457808951240559,0.48623792986504527,0.462147987172494,0.7241504442185316,0.4999099854840925,0.7635013519508691,0.6755308060429697,0.7266290371095502,0.6063120482107182,0.2155881723289867,0.272865165342497,0.2982063255564508,0.08267556998870605,0.3666817630217738,0.10678970138596994,0.13521882601881255,0.08656001219171036,0.10972847223939018,0.2185055949310615,0.12425392914884785
25,0.5650977914051672,0.49694506527472976,0.4672664784285307,0.7180343559909946,0.4994355697852177,0.7647079667342537,0.6620595490586674,0.758624187639474,0.6146807990336042,0.24056914124334913,0.3108922576650628,0.2776175837642098,0.033682011167826084,0.2927119134395648,0.16405360388181253,0.2402731180764132,0.08618133110669722,0.17241273878269836,0.22872386679214124,0.07497385675903952
26,0.5913241102918153,0.5100481309875498,0.47302591964598384,0.7305630247573356,0.5280505827404567,0.7781381666594797,0.6655148014869726,0.765408382472869,0.6069275247900723,0.33077230287293097,0.3064883133442331,0.24311857343311705,0.03201721036147091,0.3329104341576562,0.16393555411551552,0.20107675927164315,0.10540242295612455,0.16711763864333704,0.19663048265248004,0.14636432063913923
27,0.635197344674422,0.526666915353178,0.47193422108235233,0.7433463418282209,0.5490330347833717,0.8110364739337895,0.6793188510073853,0.751818831694506,0.5856861711459733,0.36065361718982364,0.3281500530403362,0.2624425573580821,0.020018569458532913,0.3183501211016494,0.17950707520339776,0.21307701555042996,0.09186591674810055,0.17225310412129707,0.21065405153598613,0.10169798515858026
28,0.662164429822597,0.5826594988617316,0.47640681123448375,0.7812882074806385,0.5602823730123978,0.8255994481310128,0.6738513357888765,0.7369496024341516,0.5738063362745914,0.3757337719081287,0.39034933861815013,0.29804360450733974,0.08867981697238102,0.3268575081347148,0.22347026026463482,0.17783978242129148,0.08776014667338401,0.2283361294832225,0.22699609741074112,0.08812394972007077
29,0.6808121712560894,0.6402111388257309,0.48885452017672004,0.8077823655195188,0.5454602160984965,0.8266969013151936,0.6750839495138702,0.7913004423350908,0.5802301274179045,0.3754485177278356,0.42038191949091663,0.3508727648222716,0.05636474027229363,0.2606080294657921,0.2592932264383758,0.18423941466555965,0.01195556415178465,0.2135257382305008,0.32049656900820617,0.06461276158705488
30,0.6930359174100496,0.6610452787236438,0.5218363504444127,0.8082852449104153,0.5619354259991133,0.8258048948404428,0.6695270182757831,0.7636021455588491,0.5769009932823737,0.4249540218436234,0.44293453791287335,0.291410932500337,0.07604887968100546,0.2757633430998623,0.27163769313086766,0.10155689969959765,0.007886788075515861,0.32459683663979333,0.22521133939106344,0.06733306474512736
31,0.6976081250413806,0.6713692004900577,0.56334592968829,0.8116771794041511,0.5396447701887067,0.8216876989374713,0.6533988809201867,0.7749682254990842,0.5961935428774056,0.4329296149962582,0.43954696015961753,0.3132646571801633,0.11840058522651473,0.18635300553430503,0.2491962626216396,0.17907727132264623,0.07793673230711015,0.2986924764439731,0.26572572745959594,0.014053082285948171
32,0.7048064568157326,0.6752804523034912,0.5951765774691206,0.8110616453364267,0.556016708040372,0.8298255620968358,0.6626237164303752,0.7890075409727376,0.6255735852934659,0.4521219833370321,0.417754638764405,0.30214550590909334,0.1627104919045788,0.16892846159129749,0.2737495936904422,0.1754629308865732,0.05458370848510534,0.260034456541794,0.23978267225521724,0.013704654622072845
33,0.7070457613088322,0.6812756896386449,0.6170051701165898,0.803534863488052,0.5722432507711129,0.838029367570132,0.7068900714869032,0.7883029581630366,0.6255946429970468,0.4243889641379797,0.39406669069754857,0.35767740149560956,0.15758977758294543,0.18680425902609282,0.2812968847907849,0.1182538817188315,0.04581665157704928,0.23723105041590942,0.21752206701127266,0.11111352951243106
34,0.7083765686642587,0.6830785860811294,0.6189640498948572,0.8024823998964407,0.568840031897531,0.8324094643541778,0.7095747577020858,0.796032227525782,0.6092823665894094,0.414962147247765,0.3844838130865407,0.3898361534164179,0.1897168524882545,0.1731997241820727,0.26169019218021516,0.12943342773443745,0.01833477565851541,0.14478844447359315,0.17500662591530883,0.08282250639074899
35,0.7098373405904507,0.6853808278426099,0.6284703527475229,0.8038525996438066,0.6199796204802189,0.8371824053247444,0.7074487387820032,0.7802764957256143,0.584766418520998,0.38784339665950207,0.38720347693221724,0.44601049693289063,0.20685163870628223,0.22177914197785442,0.2306717949841811,0.12027224124490754,0.04631235556594935,0.11670450401865531,0.19441156039432447,0.12046337136417247
36,0.7203637576807482,0.702251485710396,0.6456244354566433,0.798483670604169,0.6668043902106762,0.8504234487816931,0.7023057384955821,0.7644915555363351,0.5852334591631311,0.44259738946035315,0.37400983949333977,0.4632766528138804,0.20468582148298775,0.2591986241504576,0.1616539215822532,0.14233226087708545,0.04667200854128887,0.04272451089323945,0.15505118204271479,0.11285315107689949
37,0.7300749734803091,0.792454173095238,0.648965803639228,0.7952911751433922,0.7087701758160513,0.8319243182649683,0.6913117158038332,0.7466241380382467,0.5826611766795389,0.40841251268967427,0.35087380340960445,0.4415862325539282,0.20076682164997062,0.3022298103857859,0.1535490255967584,0.16761085710106743,0.11441312308601409,0.020476527893866097,0.12963998394735515,0.14592936347633104
38,0.7386856542728508,0.8019447524533055,0.6502832682437583,0.8056661599582426,0.7697944841296949,0.8309582732866536,0.712113528923474,0.7427708962192456,0.5390607378888439,0.40395555981795744,0.3134857191535327,0.4862337356112947,0.20940014697535553,0.34013716081654777,0.13341416283714516,0.2123226180208992,0.1974895687409221,0.05260350181009271,0.1742685678811542,0.1604660811064525
39,0.7446227483277384,0.8311270354691933,0.651876290382031,0.8042509153012722,0.8095277313541058,0.8458870564419156,0.7121887908901883,0.7613723587700639,0.4957450667367823,0.3996953797882227,0.37730972755885867,0.5426795130853616,0.1470555076391968,0.3160151532214813,0.13347979867991008,0.2090308346711436,0.21237550297838798,0.034193472110253934,0.12305896119800694,0.13673767618609556
40,0.7479503205130412,0.8410363380745771,0.6533459162276462,0.8122806864346669,0.8449077588603923,0.8473107855449524,0.7084913906893788,0.769392525150663,0.5214313909587694,0.40529810495826146,0.4225803204008626,0.5406312674449935,0.08747138384941092,0.3500461678158493,0.07182084740089786,0.2136009972380611,0.19677217690341023,0.04078742938060578,0.08622135832095208,0.06223101596043302
41,0.7500402659115906,0.8416480666910213,0.6559219349529016,0.7963777936711309,0.8555757964551503,0.8537251972606913,0.7013512385713301,0.7817850539898531,0.5113357866778603,0.3908813458688813,0.39164786674620466,0.5619041255145697,0.04947320686409732,0.43352959643841393,0.06613959234857329,0.2142881967012901,0.17050484410473118,0.02819947884619227,0.0795288426642992,0.0845816760147398
42,0.7521782661215094,0.8478872290324982,0.6594554829648538,0.800140313518988,0.8516171970372879,0.8503988294667691,0.7330577085037575,0.7782928126475187,0.4941805777235762,0.3932673998743579,0.3916438419758413,0.637399999738662,0.02927693032744831,0.427617028175138,0.05871615733797001,0.2626505996738555,0.1410026454479677,0.053741109549671366,0.06408492308646331,0.12438077587931823
43,0.762534384803286,0.8535816949443096,0.6719613001368718,0.8125498279496849,0.8569627877343443,0.8554118051839049,0.7249798229616198,0.7736212587350356,0.5288331314740491,0.40366907463896046,0.3978131977590189,0.6230683180012353,0.06206615773565006,0.45090246045618576,0.037012107205054684,0.2985326964321193,0.14270678803731848,0.12390997421510602,0.05937844815698652,0.0849086702700255
44,0.7719274350720159,0.8604474459153321,0.679269794292752,0.8122544100776841,0.8411614897185076,0.8539088107073554,0.7170926436448113,0.801458687727703,0.5271056677769347,0.4537096561599222,0.3802588512915569,0.5916295119803322,0.04870959043379908,0.41058279474402715,0.10132464739009356,0.2595328345677393,0.20317935422232813,0.07807931086099625,0.03036876734577598,0.13093803917790706
45,0.7746078998174843,0.8679026502833945,0.6866945748305229,0.8117676136017887,0.8498635572243012,0.8752800781065895,0.7102327768498624,0.7937728534715462,0.5146182691409703,0.4725810357506555,0.3982954393880123,0.55620731912323,0.07142975963835566,0.4342444654272822,0.1372760225920276,0.18221616896230813,0.23013427264931696,0.059692753673410384,0.1192815677193297,0.13549086768789628
46,0.7758841216979695,0.8733471490170608,0.7063236259337387,0.8071610378015159,0.8455804037339649,0.8863133037954014,0.715685504161104,0.7982906480625138,0.5319781215723541,0.5305317558147503,0.43455662468103917,0.5328741909610631,0.10003969551534622,0.413372688067142,0.17446799553863,0.2513080226653266,0.2663925253403908,0.10553602726218633,0.07312351507668631,0.10479818078399149
47,0.7765872382029826,0.879031443024516,0.7498880301300488,0.8050434286191236,0.8435243406277331,0.8846116687923217,0.719607860560477,0.8024533801591589,0.5464798570791201,0.5577476470889664,0.4910784006815201,0.5491442545682418,0.15216777837118484,0.4520752709663654,0.17053095182674047,0.2865295358828921,0.27118844678476584,0.07807592827267636,0.08646103815718476,0.13061199980455693
48,0.7769555485271102,0.8825409142954895,0.8162551554659067,0.8054718459933439,0.8489753016536752,0.8920352058070121,0.7040804306646602,0.8195937391173923,0.5664848374074916,0.6055739137072139,0.4686676310211574,0.5835500098706198,0.20840705948520608,0.4012007479343593,0.13584219669096392,0.29050961702040307,0.20163070370173045,0.07398063881602393,0.13816369804519704,0.1622069191586468
49,0.7771806166839244,0.8843643223350054,0.8603512286719024,0.8114988016403442,0.8470753830627628,0.884953338381946,0.7360821024268859,0.8539306426738164,0.571014147321594,0.6436757456473962,0.4568756980093307,0.630062460684134,0.2911540011133138,0.41532970875235853,0.11287290731125321,0.27266332145716216,0.22175265485197485,0.11464460226103361,0.0991182284719327,0.14451877068165517
50,0.7773269595091835,0.8851738602701325,0.8961839086864225,0.8205080305850071,0.8487378367760104,0.8936218160716767,0.7495599013738368,0.8654126846161442,0.6299768087760946,0.6497983541750975,0.4732653725388075,0.6128120964128256,0.28847304849171984,0.4376001980768909,0.14092304975392142,0.2921822087395185,0.15634642766004092,0.07370477100289341,0.19639693003121206,0.1849226747351027
51,0.7775031809287851,0.8894937380516059,0.9239435156127906,0.8155639481616275,0.8540663095769981,0.8899966889574479,0.7508439424327178,0.8497110234169136,0.64480318478192,0.6737198946971772,0.4741145938151717,0.6322774875751016,0.3464381577286775,0.43516318246973157,0.14439046282357748,0.26257349072978164,0.24207688250088075,0.13165983514824448,0.15942723340651108,0.23153422727160347
52,0.7775923203826768,0.8951092466145183,0.9317425490896363,0.8109528886049333,0.8472257649553262,0.9029198420239407,0.7716204766985068,0.8598552828423399,0.6726454191336357,0.6850504062515949,0.510939432115643,0.580314900265985,0.28770106433502635,0.39667823648866657,0.18709062895857692,0.24349369283771846,0.24476639809484738,0.14145259595242118,0.0915106266018438,0.18542826362492548
53,0.7775717222509765,0.9046945170392597,0.9310092995669939,0.8049501522269932,0.8538729276508954,0.8969211725606813,0.7790481920858617,0.8513038362930794,0.6812358881701311,0.6775086087830163,0.5369177318478527,0.5811786435099596,0.2561248077704647,0.3778140645074379,0.15266754452020306,0.2723372167545992,0.25243105034964247,0.11924619200486726,0.06502841321409063,0.18073952127292445
54,0.7775625950712627,0.9097269643739827,0.9337996708113088,0.8088703149647277,0.8599620877064421,0.9106834092097474,0.787022718408743,0.8595651522407192,0.7119752121864651,0.7053081032407985,0.5704415068945021,0.584590662154334,0.31221198633535474,0.3544081865719133,0.11353474922555666,0.3231070028233709,0.27034010464371117,0.03483043513906878,0.01913678480699114,0.21135842049520065
55,0.7775610909585788,0.9125026264404518,0.9394193348405789,0.8057893561489412,0.8537614992561933,0.9212630546771488,0.7969822865881274,0.848260843794931,0.7092551253026415,0.6974756162511617,0.5998841553263222,0.6043289339478399,0.27738480142545396,0.3151504994423935,0.16641396653301554,0.3473575832495711,0.23694795372101896,0.09093730785553726,0.04388803960126984,0.18022270157549528
56,0.7775612137164153,0.9135983163244958,0.9378476844974013,0.8099940514559498,0.8522462009524021,0.92327212477051,0.8072361208473867,0.8331250713244573,0.7518136721611413,0.7411468379556849,0.640532184422514,0.614854259938691,0.3373372061642336,0.3423108253960217,0.14737382009353467,0.3429056399198806,0.2473809878547152,0.09625460279198939,0.16184036172201224,0.22296447445604414
57,0.7775599887716866,0.9159766227270264,0.9330462051794002,0.8053762355040761,0.8507704807957498,0.9227443259616127,0.8194330951214428,0.8521147166764669,0.765280161243988,0.7222400606500223,0.6567543647617056,0.5775491915957365,0.3910566053633706,0.34197847769460876,0.1255862092530887,0.38163831062303094,0.2732316664587505,0.0961876702531167,0.16536926072103292,0.22517256373916059
58,0.7775602485746202,0.9140839054793921,0.9335267684867685,0.8019128038677968,0.8548953507385427,0.9237563740865575,0.8223163216883213,0.8335397499996516,0.8158143206927971,0.7159764829783727,0.6765456739433796,0.5777017996803865,0.3742763119499337,0.39803523055388035,0.12312993388960719,0.38083019468619467,0.33356927820463556,0.11429983026449377,0.1742469492211938,0.2922873776819845
59,0.7873364489288597,0.9161939775521449,0.9375952029374947,0.7990855737819795,0.8557140453703365,0.9261804132643998,0.7872580374436806,0.8444467393255926,0.7983919952596805,0.7037909133137709,0.6769326586449254,0.5657744049472296,0.39901362240729116,0.38137583567560696,0.13816687653861814,0.34613925826944003,0.33143546195336265,0.08869322562339545,0.1304693387633644,0.2581992988543878
60,0.7927865675874781,0.924797152629256,0.9402501657031793,0.8001205470837434,0.8545816319050872,0.9247157229121812,0.7937857403190365,0.8740629986557947,0.8130347585574552,0.6974258265451874,0.7005008718835506,0.5816224596876282,0.4234441559203655,0.42373472151664177,0.22852426740428775,0.3618369820913091,0.3132813797608863,0.10238003433541852,0.1791625124696929,0.19094077341618312
61,0.8159162274697355,0.939902140726438,0.9389774324468481,0.8073719932551502,0.8636821191144642,0.9276153390749933,0.7650854288194664,0.8605953241598888,0.8037692463273741,0.7251937197631776,0.7037097536871348,0.6047775135527036,0.4600431737908773,0.37976212590812586,0.21834378544127936,0.4105447087226739,0.2732949622659284,0.13672755794298683,0.19592712314136218,0.18709333618241153
62,0.8430390508629213,0.9561265887508622,0.9393546864324661,0.814625235748952,0.849583976167763,0.9291919094605128,0.7701848101553178,0.8879457524142123,0.7977702161180718,0.7239202724211999,0.6915116431060764,0.6321685910270736,0.48013755490998394,0.43876646038913414,0.28300153385316373,0.42143472770198526,0.20023174978204078,0.1441120919465186,0.22587395408488092,0.2277142169602399
63,0.8540322862193278,0.9621672483903407,0.9418537132371853,0.81984918572998,0.84608109575919,0.928042170844834,0.7836027714970052,0.8924458924879031,0.7978244450600432,0.7358239581175369,0.7156909234715928,0.6323919697825303,0.4957853184110036,0.43351170952114876,0.32683699305540004,0.4392251084753929,0.2811458770989518,0.1298258477831547,0.2388885387171127,0.1398013699923376
64,0.9028813190480934,0.963419098413252,0.9440684152716692,0.8151133451424407,0.8332360825771697,0.9099810163363813,0.7907060070142373,0.8684974598366196,0.8080750596671816,0.6930683273769372,0.7662725913011158,0.601164611231368,0.4996069395517669,0.42857709469867544,0.32819311039802057,0.45387154189640844,0.27789841305791,0.17108697879524132,0.2723950455799085,0.0894522948041162
65,0.9451762044239709,0.9658410853907007,0.9380396994053516,0.8132024916013202,0.8365056238002093,0.9047718811546495,0.7661026053331951,0.8673092117536002,0.7916832863518924,0.7054953011321595,0.765130882624464,0.6616074062147823,0.49524931737453387,0.4011132470626476,0.3435090906452891,0.44150081347249137,0.3073089118854284,0.15792885803595996,0.23591850612750545,0.059504880685239875
66,0.9700097307186658,0.9661161489237844,0.9429867475492436,0.8167190220694871,0.8464650562848732,0.9125752947205632,0.7721199947955932,0.8729955862084617,0.8085382582532992,0.7148513442183622,0.7584570471961517,0.6420371693255159,0.5548421030819098,0.36152333521146046,0.33070831479866813,0.4498618564204497,0.2980368048224263,0.11301173798121195,0.2681515569510305,0.11249755336293805
67,0.9824487448612201,0.9656758953635581,0.943634296756514,0.8077872093119397,0.8520619449854717,0.9167699456455571,0.7778818647043697,0.8847947465319974,0.7954699758390628,0.6800287852445516,0.7585223865225335,0.667562957959787,0.5149661564308238,0.4471512291992658,0.30268360110817844,0.36440686553533347,0.25117351280676786,0.15195385138402429,0.16799055281320377,0.12805117558741844
68,0.9869543805866045,0.9679963765787069,0.939470050729249,0.807684370220932,0.8560016652693939,0.9138599390813893,0.8047188751560668,0.8869796554693348,0.7666913487900119,0.6932511660217638,0.7717666550787072,0.7034317899213366,0.5311785937603624,0.49541260356703454,0.3085701557663916,0.38369605840340903,0.2588850208520082,0.1802121177424074,0.15572846820211145,0.05158458222306765
69,0.9881156280698995,0.9687970233577992,0.9387185895770424,0.8060321217165309,0.8416062436109754,0.9082703611185974,0.777166574699726,0.8641012181261726,0.7413002284123529,0.6663904571068633,0.7551876132015433,0.6716469228625737,0.5043230243173434,0.4842514572150951,0.36079529651724174,0.26913397323106425,0.28084511683027175,0.12720105022222875,0.2261287805325591,0.09082702119530042
70,0.9886438157424001,0.9687098543074224,0.9399754846625895,0.8156331548139585,0.8548706991941687,0.8958038215923451,0.7742317814792411,0.8606512901997247,0.753603823877554,0.6446657192440225,0.7373392319306135,0.698039733308456,0.5472151414093915,0.4849148615852965,0.3348953698918536,0.2795703348350795,0.31310106746038585,0.12354857379495864,0.22072771730215737,0.08145194489048967
71,0.9888540803050871,0.9685244191026686,0.9373866296184898,0.8186458488279845,0.8577747983051439,0.9019530968638766,0.7575840555867507,0.8685423206917925,0.7456199227477031,0.6837563389782787,0.6869302287950753,0.7414196858961267,0.5186999150501267,0.4382367045814339,0.369650857788322,0.3036435000392481,0.25711326473871016,0.10115467760363624,0.18955224829725656,0.08444260554080146
72,0.9889888187926117,0.9671697131875426,0.9328453933976891,0.8273489966842543,0.8542599345844615,0.9132313087283268,0.7515990096638054,0.870746197061193,0.7785148977030099,0.7041006210808358,0.7094678109039403,0.7519781790093084,0.510396021936261,0.4236810745000611,0.4161642328859266,0.33848022720295246,0.1917912499641847,0.14540455396820462,0.17756723168501817,0.07390478842116736
73,0.9890750112768177,0.9666984705718636,0.9320429359442457,0.835861278285688,0.8491593116214168,0.9073274007953845,0.7551081723086942,0.8662091383747763,0.7766024862975394,0.6894752064324967,0.7350605982577879,0.7560410833464494,0.5442718848319384,0.43084780318971594,0.39328384156742857,0.29600858862905444,0.23160300394587752,0.1306398250412293,0.2138367418549927,0.10228559623863726
74,0.9891444832713735,0.965959188056622,0.9283141744239365,0.8423177783594749,0.8426469412910903,0.8955402372628258,0.7610072839874438,0.8605610538813956,0.7818794962911484,0.6969589559145623,0.7845104272365826,0.7559441979999356,0.5378476637521321,0.4494410553376993,0.4046243384352618,0.3027371073818164,0.2189743330170623,0.12523495395391354,0.1403528963136141,0.07295019604994944
75,0.9891976757921627,0.9675037460487326,0.9297755246076946,0.8394578795501918,0.8468036138579186,0.8889422540927551,0.7559758261103573,0.8572702184675145,0.7786606698132901,0.701950242243457,0.7529403134526812,0.7252359621405269,0.541251079562899,0.46584831362488716,0.3969310832800781,0.24316311399184515,0.23111574619696804,0.10787451079082044,0.14122680764973483,0.05989641182335415
76,0.9892436208587325,0.9679577007933328,0.9260185043512388,0.8473335689986728,0.8614418082459225,0.8835169401548916,0.7517841521654031,0.8742283179433166,0.758464089816889,0.7317538065873356,0.7557023742641725,0.7263885646938267,0.5147165789846333,0.4390296920425505,0.44673118484105123,0.2599142497903288,0.16248716808046557,0.15728714742461544,0.12124583487634494,0.14395719653455738
